index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
6051,SCTO US,2019-01-04,506.5,22.9688,9.6448,0.00511742437896,3.45,348.68397225,ARCA,
6052,SC US,2019-01-04,1088415.5,17.98,33.568,1.07336268684,6461.13,567.23003175,NYSE,Diversified Finan Serv
6053,SCVL US,2019-01-04,278040.5,34.73,50.2784,1.06682749405,536.03,157.031078,NASDAQ,Retail
6054,SCWX US,2019-01-04,224728.0,16.28,89.152,1.47790811548,1330.11,224.39701525,NASDAQ,Software
6055,SCX US,2019-01-04,7435.5,5.525,104.5696,0.338486939569,38.35,292.425499,NYSE,Hand/Machine Tools
6056,SCYX US,2019-01-04,585951.0,0.5469,135.872,-0.043033949439,26.24,1633.74310175,NASDAQ,Pharmaceuticals
6057,SCZ US,2019-01-04,4113355.0,51.31,13.7088,0.55438185126,8445.63,741.7414345,NASDAQ,
6058,SDAG US,2019-01-04,10217.5,25.11,1.4208,0.0014760352498,2.51,2810.598163,ARCA,
6059,SDCI US,2019-01-04,668.0,18.85,8.6208,0.00357841589069,3.77,475.0328875,ARCA,
6060,SDD US,2019-01-04,10417.5,18.0902,50.6048,-0.592887769478,4.04,592.74432775,ARCA,
6061,SDEM US,2019-01-04,30842.5,12.76,19.0912,0.342630114416,15.31,988.531028,ARCA,
6062,SDGA US,2019-01-04,1.0,18.1285,3.488,0.00140376414374,1.81,992.5977245,ARCA,
6063,SDG US,2019-01-04,5681.5,52.73,17.568,0.198872839283,36.91,359.379007,NASDAQ,
6064,SDI US,2019-01-04,15478.0,14.5,132.3328,-0.0859964940766,245.18,547.781191,AMEX,Commercial Services
6065,SDIV US,2019-01-04,564765.5,17.31,15.9296,0.564678986408,820.49,1435.33466225,ARCA,
6066,SDLP US,2019-01-04,376342.0,1.73,70.5216,0.846027048624,158.85,1805.070541,NYSE,Oil&Gas
6067,SDOG US,2019-01-04,610633.5,38.71,22.4192,0.914877956259,1825.53,697.2507365,ARCA,
6068,SDOW US,2019-01-04,9984911.5,20.76,66.6624,-2.89611644941,192.78,1512.9602125,ARCA,
6069,SDPI US,2019-01-04,125578.5,1.26,123.104,0.760846538966,30.93,1281.6420165,AMEX,Oil&Gas Services
6070,SDP US,2019-01-04,6359.5,23.66,40.6208,-0.277258452103,4.44,177.6193525,ARCA,
6071,SDRL US,2019-01-04,393131.0,10.02,70.72,1.46114433354,1002.0,416.822694,NYSE,Oil&Gas
6072,SDR US,2019-01-04,168658.5,0.85,57.4592,-0.0945946669573,42.27,4311.32885575,NYSE,Oil&Gas
6073,SDS US,2019-01-04,9982179.5,44.99,44.6848,-1.97440063199,951.36,6948.56193475,ARCA,
6074,SDT US,2019-01-04,98153.0,0.876,83.1232,0.266136810887,24.53,2729.8998085,NYSE,Oil&Gas
6075,SD US,2019-01-04,560384.0,7.85,65.2928,1.30812041182,280.19,329.66927175,NYSE,Oil&Gas
6076,SDVY US,2019-01-04,2962.5,17.45,20.32,0.016313981374,3.49,1822.8593395,NASDAQ,
6077,SDYL US,2019-01-04,4004.5,70.8,58.5216,0.765212732672,14.16,886.9565605,ARCA,
6078,SDY US,2019-01-04,2658148.0,87.8,18.9376,0.781443755191,16058.94,750.55779075,ARCA,
6079,SEAC US,2019-01-04,125424.0,1.39,90.5152,0.222698816477,49.7,806.0197735,NASDAQ,Software
6080,SEAS US,2019-01-04,1166417.0,23.36,47.3344,0.921635072226,2050.57,271.7863575,NYSE,Entertainment
6081,SEA US,2019-01-04,55434.0,8.27,21.9584,0.526140228336,43.83,4163.098716,ARCA,
6082,SEB US,2019-01-04,602.5,3648.49,49.7792,0.275307168056,4270.74,3.32422325,AMEX,Food
6083,SECO US,2019-01-04,64452.5,8.69,69.1648,0.655861268855,439.37,234.4629785,NASDAQ,Internet
6084,SECT US,2019-01-04,82868.0,23.87,23.904,0.363416469697,350.89,920.3391905,BATS,
6085,SEDG US,2019-01-04,488439.0,35.5,48.4672,1.11772679819,1624.18,186.31503175,NASDAQ,Energy-Alternate Sources
6086,SEED US,2019-01-04,33453.0,5.39,95.8912,0.635471373402,12.58,343.1525665,NASDAQ,Biotechnology
6087,SEE US,2019-01-04,1389436.5,34.73,32.6016,0.86642261635,5450.01,241.97542525,NYSE,Packaging&Containers
6088,SEF US,2019-01-04,26489.0,25.6864,22.1888,-0.617243790355,18.62,1553.11178575,ARCA,
6089,SEIC US,2019-01-04,624262.5,44.41,33.7792,1.10292328711,6907.54,156.835234,NASDAQ,Diversified Finan Serv
6090,SELB US,2019-01-04,238499.5,2.29,110.0544,1.4066252589,51.37,493.044996,NASDAQ,Biotechnology
6091,SELF US,2019-01-04,14620.5,3.93,38.4512,0.00739740562748,30.23,690.54042575,NASDAQ,REITS
6092,SEMG US,2019-01-04,882225.0,14.48,52.5248,1.47564684893,1145.1,378.42450025,NYSE,Pipelines
6093,SEM US,2019-01-04,628234.0,15.31,37.4592,0.872740354606,2052.87,261.4707785,NYSE,Healthcare-Services
6094,SEND US,2019-01-04,406729.0,39.19,66.7456,1.84415469146,1867.76,268.4264425,NYSE,Software
6095,SENEA US,2019-01-04,14477.0,27.99,84.2816,0.0358297587757,274.08,416.54941675,NASDAQ,Food
6096,SENEB US,2019-01-04,0.0,28.2,52.6656,0.20477331305,271.69,149.411172,NASDAQ,Food
6097,SENS US,2019-01-04,1251013.0,2.67,75.0016,1.02677788597,472.19,2104.4669535,AMEX,Pharmaceuticals
6098,SERV US,2019-01-04,519287.0,35.41,29.376,0.719789387139,4804.18,184.60016725,NYSE,Commercial Services
6099,SESN US,2019-01-04,1407724.0,0.9299,98.3744,1.21950022238,72.03,2351.9678335,NASDAQ,Biotechnology
6100,SES US,2019-01-04,24852.5,0.84,158.5216,0.311928837223,9.26,1803.1620085,NASDAQ,Electric
6101,SE US,2019-01-04,559891.0,10.72,53.344,0.863404782831,3591.53,386.726947,NYSE,Software
6102,SFBC US,2019-01-04,2708.5,32.96,41.5808,-0.171791215127,83.71,538.2674145,NASDAQ,Savings&Loans
6103,SFBS US,2019-01-04,131323.5,31.97,35.3216,0.865689136532,1703.75,153.45136625,NASDAQ,Banks
6104,SFET US,2019-01-04,164762.5,2.65,169.7344,0.407275417329,5.78,640.07902375,NASDAQ,Computers
6105,SFE US,2019-01-04,106066.0,8.5,46.0544,0.619966770518,175.5,283.1020515,NYSE,Private Equity
6106,SFHY US,2019-01-04,3013.5,48.355,9.9072,0.0129197561065,14.51,1237.30604,BATS,
6107,SFIG US,2019-01-04,5.0,49.165,1.2736,0.00275501306941,4.92,745.81375675,BATS,
6108,SFIX US,2019-01-04,1473674.5,17.1,67.328,1.13793668565,1702.1,355.89346875,NASDAQ,Internet
6109,SFL US,2019-01-04,898131.5,10.74,31.8464,0.824669657689,1282.07,519.48500175,NYSE,Transportation
6110,SFLY US,2019-01-04,769860.5,41.21,45.3632,1.13745033239,1384.84,186.32903275,NASDAQ,Internet
6111,SFM US,2019-01-04,1296870.5,23.76,33.248,0.554767130205,3031.87,334.497083,NASDAQ,Food
6112,SFNC US,2019-01-04,353210.0,24.63,35.8208,0.970917253443,2273.43,197.65033875,NASDAQ,Banks
6113,SFST US,2019-01-04,9082.0,32.5,78.4384,0.144434662959,242.13,183.87810925,NASDAQ,Banks
6114,SFS US,2019-01-04,255190.5,5.22,63.9488,1.13694194559,396.76,372.47816575,NYSE,Food
6115,SFUN US,2019-01-04,1408370.0,1.34,91.392,0.696391390302,598.74,5821.93995775,NYSE,Internet
6116,SF US,2019-01-04,380327.5,40.01,36.672,1.05977593419,2881.19,141.8419905,NYSE,Diversified Finan Serv
6117,SGA US,2019-01-04,4061.0,33.15,74.784,-0.198649428072,195.92,349.9838145,NASDAQ,Media
6118,SGB US,2019-01-04,588.5,20.75,49.6704,0.00478889904079,52.82,179.7500685,AMEX,Banks
6119,SGBX US,2019-01-04,4258.5,2.77,85.7472,-0.146132161934,11.8,791.52890525,NASDAQ,Metal Fabricate/Hardware
6120,SGC US,2019-01-04,18919.0,17.77,101.1136,-0.242844782689,271.4,287.517296,NASDAQ,Apparel
6121,SGDJ US,2019-01-04,6633.5,26.18,32.5632,0.00554944019425,44.51,700.632415,ARCA,
6122,SGDM US,2019-01-04,39713.5,17.91,33.8752,0.161751380304,134.32,457.97736,ARCA,
6123,SGEN US,2019-01-04,493050.5,56.37,48.0,1.27126556737,9027.42,159.34581125,NASDAQ,Biotechnology
6124,SGG US,2019-01-04,2761.0,40.4383,21.9648,0.076282109091,23.35,312.89657925,ARCA,
6125,SGH US,2019-01-04,294730.0,29.07,50.624,1.16877457077,662.24,197.55049275,NASDAQ,Semiconductors
6126,SGLB US,2019-01-04,18401.0,1.65,131.8336,0.198368811255,14.36,1744.96244975,NASDAQ,Aerospace/Defense
6127,SGMA US,2019-01-04,43265.0,2.5,82.0416,0.327888410242,10.58,648.315233,NASDAQ,Electronics
6128,SGMO US,2019-01-04,1786932.0,11.04,78.5088,1.98959310275,1127.11,421.86458225,NASDAQ,Biotechnology
6129,SGMS US,2019-01-04,1672685.0,17.56,81.9968,1.9378478751,1610.36,262.31901225,NASDAQ,Entertainment
6130,SGOC US,2019-01-04,20846.0,1.01,129.3312,0.441504108202,25.09,1956.7204915,NASDAQ,Holding Companies-Divers
6131,SGOL US,2019-01-04,56003.5,124.99,7.328,-0.043677892789,856.18,807.983069,ARCA,
6132,SGRP US,2019-01-04,33870.5,0.562,109.7984,-0.179684829745,11.61,4520.42379075,NASDAQ,Commercial Services
6133,SGRY US,2019-01-04,265702.5,9.93,67.1168,1.47692900725,485.49,232.745515,NASDAQ,Healthcare-Services
6134,SG US,2019-01-04,5166.5,13.06,111.296,-0.294362335598,1503.53,396.78697775,NASDAQ,Insurance
6135,SGU US,2019-01-04,104120.0,9.35,24.4352,0.0933718272971,493.26,659.53886075,NYSE,Oil&Gas
6136,SGYP US,2019-01-04,10538951.5,0.2797,151.104,0.988831538606,69.38,10974.7016887,NASDAQ,Pharmaceuticals
6137,SHAG US,2019-01-04,10470.0,48.99,4.0896,-0.0112405454082,39.19,727.4957325,BATS,
6138,SHAK US,2019-01-04,616108.0,43.81,45.3824,0.902372233685,1623.61,174.26399225,NYSE,Retail
6139,SHBI US,2019-01-04,22723.5,14.62,87.6096,-0.118805498622,186.4,295.1864655,NASDAQ,Banks
6140,SHEN US,2019-01-04,133300.0,45.18,40.576,0.962624032227,2239.06,155.4404215,NASDAQ,Telecommunications
6141,SHE US,2019-01-04,16497.0,62.5079,21.2928,0.534771245097,312.54,474.623453,ARCA,
6142,SHG US,2019-01-04,106031.0,34.84,22.0288,0.530712417906,16521.11,272.11015625,NYSE,Diversified Finan Serv
6143,SHIP US,2019-01-04,47270.5,0.54,130.7712,0.0837063989073,21.6,3577.2136595,NASDAQ,Transportation
6144,SHI US,2019-01-04,42473.5,42.83,25.3888,0.516788492022,6925.23,197.30026775,NYSE,Chemicals
6145,SHLO US,2019-01-04,76669.5,5.88,84.9408,0.498795110301,137.84,377.03196025,NASDAQ,Iron/Steel
6146,SHLX US,2019-01-04,1059023.0,17.49,43.1936,0.86443124804,3914.47,360.4696665,NYSE,Pipelines
6147,SHM US,2019-01-04,913703.0,48.09,1.5808,-0.00465952245312,3806.38,2515.74665325,ARCA,
6148,SHOO US,2019-01-04,425780.0,30.05,36.4288,0.879801428026,2628.01,201.14251125,NASDAQ,Apparel
6149,SHOP US,2019-01-04,1462010.0,129.79,52.9216,1.48468183425,14307.33,184.46937,NYSE,Internet
6150,SHOS US,2019-01-04,31174.5,2.22,117.7984,-0.326335155559,50.4,1088.6346495,NASDAQ,Retail
6151,SHO US,2019-01-04,1828835.5,12.86,26.2528,0.740763077788,2935.26,1304.15898625,NYSE,REITS
6152,SHPG US,2019-01-04,962463.0,172.15,13.9776,0.292267988545,52684.81,268.9510705,NASDAQ,Biotechnology
6153,SHSP US,2019-01-04,14706.0,12.805,70.5792,0.503466370168,109.99,224.3218095,NASDAQ,Software
6154,SH US,2019-01-04,15828150.0,32.12,22.3808,-0.987956819547,1914.54,26501.234664,ARCA,
6155,SHV US,2019-01-04,4660198.0,110.35,0.3264,-0.00108109935024,20436.82,135181.165492,NASDAQ,
6156,SHW US,2019-01-04,504404.0,380.39,31.2832,1.04501759781,35614.51,139.4256335,NYSE,Chemicals
6157,SHYD US,2019-01-04,44434.0,24.28,4.4096,0.0107051254257,155.39,499.45129275,BATS,
6158,SHYG US,2019-01-04,1207660.0,44.49,5.4144,0.176848502916,2220.05,960.605838,ARCA,
6159,SHYL US,2019-01-04,17872.0,46.99,4.576,0.0539305405375,46.99,1051.18241875,ARCA,
6160,SHY US,2019-01-04,4960423.0,83.8,0.9472,-0.0209661600378,20799.16,58614.9773167,NASDAQ,
6161,SIBN US,2019-01-04,90628.0,18.8,91.584,0.651532201518,457.51,204.86944975,NASDAQ,Healthcare-Products
6162,SIC US,2019-01-04,74801.0,7.53,72.576,-0.0431844522138,193.18,491.485906,NASDAQ,Engineering&Construction
6163,SID US,2019-01-04,1013723.0,2.42,44.6336,1.01803239917,3357.81,8335.86085575,NYSE,Iron/Steel
6164,SIEB US,2019-01-04,26221.0,13.11,88.2368,0.356841075473,356.03,203.32876775,NASDAQ,Diversified Finan Serv
6165,SIEN US,2019-01-04,357409.0,13.63,79.5904,1.31224264604,389.81,280.5526245,NASDAQ,Healthcare-Products
6166,SIFI US,2019-01-04,16956.0,12.96,54.1312,0.190227894105,155.96,275.85286275,NASDAQ,Savings&Loans
6167,SIF US,2019-01-04,4067.0,3.53,108.0384,0.71311472621,20.09,356.4804975,AMEX,Aerospace/Defense
6168,SIFY US,2019-01-04,54531.5,1.47,90.2912,0.0335017037628,262.67,2037.7514355,NASDAQ,Internet
6169,SIGA US,2019-01-04,480195.0,7.38,93.376,1.00673046509,592.84,528.63403175,NASDAQ,Pharmaceuticals
6170,SIGI US,2019-01-04,141797.5,59.16,32.5312,0.844888287309,3483.87,154.72283825,NASDAQ,Insurance
6171,SIG US,2019-01-04,931761.0,32.49,60.6656,1.41568915684,1686.63,185.54692125,NYSE,Retail
6172,SIJ US,2019-01-04,13478.5,21.0502,51.4688,-0.791450018548,3.91,122.31617225,ARCA,
6173,SILC US,2019-01-04,40220.5,34.7,42.8928,0.45038548191,261.97,177.1259765,NASDAQ,Telecommunications
6174,SILJ US,2019-01-04,61341.0,8.54,41.0944,0.0326472081673,45.69,1101.688134,ARCA,
6175,SIL US,2019-01-04,154670.5,25.87,25.7536,0.202743401781,360.82,455.245298,ARCA,
6176,SILV US,2019-01-04,65195.5,2.9634,75.1872,0.264767451587,251.66,1526.37647125,AMEX,Mining
6177,SIMO US,2019-01-04,352275.5,33.13,45.2672,0.69402818455,1196.18,247.21039075,NASDAQ,Semiconductors
6178,SIM US,2019-01-04,1816.0,9.46,56.7232,-0.0938586239707,1569.44,2398.97962925,AMEX,Iron/Steel
6179,SINA US,2019-01-04,573017.5,53.3,44.6144,1.11703549993,3809.38,159.88414825,NASDAQ,Internet
6180,SINO US,2019-01-04,44647.5,0.85,103.8272,0.430970916088,11.54,5343.42006825,NASDAQ,Transportation
6181,SINT US,2019-01-04,123725.0,0.195,162.7584,0.198764632471,4.25,1822.18539975,NASDAQ,Healthcare-Products
6182,SIRI US,2019-01-04,18319603.5,5.94,32.0512,0.87526859241,25998.51,30902.5796612,NASDAQ,Media
6183,SITC US,2019-01-04,1532354.5,11.32,31.8016,0.753487099845,2090.53,606.21030275,NYSE,REITS
6184,SITE US,2019-01-04,294132.5,52.35,48.4224,1.11685722173,2137.72,145.80584275,NYSE,Distribution/Wholesale
6185,SITO US,2019-01-04,184112.5,1.08,142.8416,0.352814249796,27.47,1612.752024,NASDAQ,Telecommunications
6186,SIVB US,2019-01-04,622291.5,189.64,43.6032,1.40960884338,10098.49,136.04196325,NASDAQ,Banks
6187,SIVR US,2019-01-04,170991.5,15.28,11.3792,0.0926607342402,345.33,4551.40786325,ARCA,
6188,SIX US,2019-01-04,777734.0,55.93,32.9792,0.832517998456,4721.58,182.34878075,NYSE,Entertainment
6189,SIZE US,2019-01-04,30787.0,75.06,23.4624,0.630336793997,247.7,385.74756825,ARCA,
6190,SJB US,2019-01-04,294811.5,23.59,7.3472,-0.195313782309,129.74,1222.684342,ARCA,
6191,SJI US,2019-01-04,547891.0,27.02,30.5536,0.628080943695,2310.38,213.263917,NYSE,Gas
6192,SJM US,2019-01-04,996898.0,94.59,29.056,0.626675629535,10760.38,156.3503305,NYSE,Food
6193,SJNK US,2019-01-04,2697723.5,25.99,5.1968,0.176941702541,2458.65,10064.4909522,ARCA,
6194,SJR US,2019-01-04,581821.5,18.49,21.3056,0.465916206232,9465.49,1305.43576775,NYSE,Media
6195,SJT US,2019-01-04,288946.0,4.95,57.632,0.577836869958,230.71,538.67169,NYSE,Oil&Gas
6196,SJW US,2019-01-04,178668.5,55.05,34.4128,0.406629938833,1507.33,154.34330775,NYSE,Water
6197,SKF US,2019-01-04,100454.5,24.99,46.7392,-1.58946900372,31.73,2249.04031475,ARCA,
6198,SKIS US,2019-01-04,16576.5,4.71,59.8208,-0.24919771967,71.43,1058.0912645,NASDAQ,Leisure Time
6199,SKM US,2019-01-04,447182.5,26.79,13.8688,0.335040636139,19468.6,405.39334975,NYSE,Telecommunications
6200,SKOR US,2019-01-04,12748.0,48.98,2.8928,-0.00616731401677,90.61,654.800801,NASDAQ,
6201,SKT US,2019-01-04,1247682.0,20.44,29.5488,0.688183195481,1919.46,334.09019725,NYSE,REITS
6202,SKX US,2019-01-04,1803608.5,22.49,39.9808,0.993316766011,3558.45,407.43859425,NYSE,Apparel
6203,SKYS US,2019-01-04,102562.0,0.561,137.6768,0.220559420012,29.42,4052.809011,NASDAQ,Energy-Alternate Sources
6204,SKY US,2019-01-04,574581.0,14.24,65.3952,1.51452223828,807.6,290.63349825,NYSE,Home Builders
6205,SKYW US,2019-01-04,187801.5,43.39,44.4736,1.02064167242,2251.74,151.72409675,NASDAQ,Airlines
6206,SKYY US,2019-01-04,460393.5,47.18,26.8928,1.02194972245,1561.66,452.09548375,NASDAQ,
6207,SLAB US,2019-01-04,172016.0,74.38,35.8272,1.02069233915,3209.38,130.570627,NASDAQ,Semiconductors
6208,SLB US,2019-01-04,15836701.0,37.6,34.912,0.980020146765,52076.0,764.03962825,NYSE,Oil&Gas Services
6209,SLCA US,2019-01-04,2727992.5,11.17,81.1968,1.79243452535,865.8,673.78254725,NYSE,Oil&Gas Services
6210,SLCT US,2019-01-04,28266.0,12.35,52.7808,-0.124894472621,238.34,245.387913,NASDAQ,Banks
6211,SLDB US,2019-01-04,244348.0,28.45,95.1616,1.27917508922,1008.05,187.91913375,NASDAQ,Biotechnology
6212,SLF US,2019-01-04,594671.5,33.02,20.448,0.585421496953,19919.9,514.8604045,NYSE,Insurance
6213,SLGL US,2019-01-04,16713.0,6.1,80.224,0.182539692915,115.59,482.944564,NASDAQ,Pharmaceuticals
6214,SLGN US,2019-01-04,416469.5,23.14,25.4208,0.565763860234,2559.7,185.5062435,NASDAQ,Packaging&Containers
6215,SLG US,2019-01-04,600727.0,77.46,24.768,0.691289893074,6684.31,147.59599075,NYSE,REITS
6216,SLIM US,2019-01-04,1359.0,31.53,20.9472,0.150600033463,9.46,709.63209325,NASDAQ,
6217,SLM US,2019-01-04,2316446.0,8.61,34.6816,0.987220162815,3751.05,2215.790678,NASDAQ,Diversified Finan Serv
6218,SLNO US,2019-01-04,60725.5,1.61,145.792,0.44934370629,34.51,541.2937405,NASDAQ,Healthcare-Products
6219,SLP US,2019-01-04,63081.0,18.92,54.304,0.69706141768,330.34,274.82058225,NASDAQ,Software
6220,SLQD US,2019-01-04,213517.5,49.63,1.7152,-0.0114074152055,1461.6,1771.689123,NASDAQ,
6221,SLRC US,2019-01-04,130575.5,19.57,23.0464,0.403550833291,827.04,287.56463375,NASDAQ,Investment Companies
6222,SLS US,2019-01-04,186668.5,1.42,105.1968,0.445035019513,31.28,1824.52447875,NASDAQ,Biotechnology
6223,SLT US,2019-01-04,383.5,20.3507,29.4336,0.206295503397,8.14,1234.00771025,BATS,
6224,SLVO US,2019-01-04,18251.5,6.96,23.5968,-0.0168934394404,27.5,1180.32194225,NASDAQ,
6225,SLVP US,2019-01-04,70320.0,8.69,43.2448,0.0606448997107,52.14,1092.3841475,BATS,
6226,SLV US,2019-01-04,11554658.0,14.75,11.1488,0.0958398373049,4983.29,118107.72218,ARCA,
6227,SLX US,2019-01-04,36086.0,34.36,28.5376,0.685218721855,56.69,1004.56068475,ARCA,
6228,SLYG US,2019-01-04,611637.0,52.68,25.792,0.943715745263,1583.04,484.22648075,ARCA,
6229,SLY US,2019-01-04,376145.0,59.07,25.7984,0.843058922515,1075.08,775.88251675,ARCA,
6230,SLYV US,2019-01-04,727699.5,53.57,26.0032,0.962558853966,1583.11,525.35925625,ARCA,
6231,SMAR US,2019-01-04,554301.5,22.57,68.2816,1.09570580052,2331.84,212.3205055,NYSE,Software
6232,SMBC US,2019-01-04,13015.0,33.46,95.808,0.0775427353152,310.72,202.444655,NASDAQ,Savings&Loans
6233,SMBK US,2019-01-04,20363.0,17.17,76.384,0.603252858496,239.24,220.46834325,NASDAQ,Banks
6234,SMB US,2019-01-04,73191.5,17.33,4.5184,0.00645806189233,200.16,1025.71399,BATS,
6235,SMCP US,2019-01-04,2647.5,20.7,24.0512,0.0775314927791,20.7,651.37466225,NASDAQ,
6236,SMDD US,2019-01-04,20881.0,14.0729,69.3376,-1.63004358758,3.78,3447.60969875,ARCA,
6237,SMDV US,2019-01-04,129208.5,53.06,21.0752,0.612780757199,448.36,999.61574725,BATS,
6238,SMED US,2019-01-04,13080.0,3.17,90.8608,-0.228944493075,50.98,471.06068225,NASDAQ,Environmental Control
6239,SMEZ US,2019-01-04,5342.5,50.5022,11.84,0.0742892006009,20.2,362.2986185,ARCA,
6240,SMFG US,2019-01-04,2634799.5,6.62,20.0448,0.545093983198,46320.19,7325.32376025,NYSE,Banks
6241,SMG US,2019-01-04,565938.5,61.97,37.0176,0.990568076271,3428.56,159.34783775,NYSE,Housewares
6242,SMHB US,2019-01-04,46329.0,19.1687,68.512,0.964481721195,19.17,1909.24932925,ARCA,
6243,SMHD US,2019-01-04,72465.5,13.76,59.8144,0.432608436807,49.35,666.779768,ARCA,
6244,SMHI US,2019-01-04,55722.0,12.07,84.8896,0.420924561444,246.68,263.699281,NYSE,Commercial Services
6245,SMH US,2019-01-04,7044875.0,82.64,30.6944,1.1458333665,671.11,543.418538,ARCA,
6246,SMIN US,2019-01-04,55902.5,37.93,16.7232,0.294507944756,254.13,827.87688575,BATS,
6247,SMIT US,2019-01-04,12357.5,2.78,68.6656,0.0677442435516,11.1,842.09063675,NASDAQ,Hand/Machine Tools
6248,SMI US,2019-01-04,127810.5,4.03,29.3312,0.762697142039,4062.09,1239.31296675,NYSE,Semiconductors
6249,SMLF US,2019-01-04,145880.0,35.2,23.072,0.551874322467,165.44,682.7137245,ARCA,
6250,SMLL US,2019-01-04,152.0,34.999,27.3408,0.00226693912238,2.33,1176.983002,ARCA,
6251,SMLP US,2019-01-04,311081.0,11.02,51.5776,1.01949456382,808.39,346.54122825,NYSE,Pipelines
6252,SMLV US,2019-01-04,18383.5,82.56,20.352,0.388905386334,177.5,488.5240155,ARCA,
6253,SMMD US,2019-01-04,54103.0,37.6804,27.4432,0.518467117881,26.38,801.6557095,BATS,
6254,SMMF US,2019-01-04,13349.0,19.52,64.9536,0.0302312442585,252.59,260.88326825,NASDAQ,Banks
6255,SMMT US,2019-01-04,41514.5,1.29,119.9936,0.168750056558,21.22,2323.68511075,NASDAQ,Pharmaceuticals
6256,SMM US,2019-01-04,284487.0,7.69,35.9616,0.887744523153,136.29,884.40789375,NYSE,
6257,SMMU US,2019-01-04,8930.0,49.86,3.3344,0.00974612031367,80.27,1275.69018975,ARCA,
6258,SMMV US,2019-01-04,46035.5,28.7,28.1216,0.408399854735,73.19,402.95135775,BATS,
6259,SMN US,2019-01-04,14160.5,36.2019,59.008,-1.06413373977,7.98,856.81916175,ARCA,
6260,SMPL US,2019-01-04,386519.0,19.92,47.5456,0.643504366119,1631.22,220.3070485,NASDAQ,Food
6261,SMP US,2019-01-04,50461.0,47.53,41.5168,0.82276308895,1066.17,147.5199935,NYSE,Auto Parts&Equipment
6262,SMRT US,2019-01-04,367828.0,1.15,102.976,0.372823726261,55.02,1798.199422,NASDAQ,Retail
6263,SMSH US,2019-01-04,50800.0,1.96,180.9728,-0.210832996243,10.03,1194.938897,NASDAQ,Software
6264,SMSI US,2019-01-04,154655.5,1.86,94.7136,1.07392052737,52.58,1203.318678,NASDAQ,Software
6265,SMTA US,2019-01-04,414624.5,7.07,37.76,0.542069935683,304.02,708.78120275,NYSE,REITS
6266,SMTC US,2019-01-04,266093.5,43.11,47.1296,1.21127427478,2837.02,158.60248725,NASDAQ,Semiconductors
6267,SMTS US,2019-01-04,89285.5,1.85,70.7968,0.48352701625,302.34,669.2040265,AMEX,Mining
6268,SMTX US,2019-01-04,58253.0,4.8,73.5936,0.330386662372,110.79,1065.92252675,NASDAQ,Electronics
6269,SM US,2019-01-04,2592816.5,15.32,66.144,1.82052872656,1718.03,347.67054325,NYSE,Oil&Gas
6270,SNAP US,2019-01-04,15205007.0,5.68,58.1056,1.36529413829,7355.14,11961.656943,NYSE,Internet
6271,SNA US,2019-01-04,558745.5,145.46,28.9152,0.934847580284,8099.47,142.4834245,NYSE,Hand/Machine Tools
6272,SNBR US,2019-01-04,524002.5,31.33,52.0768,1.10337834365,1040.66,219.108261,NASDAQ,Home Furnishings
6273,SNCR US,2019-01-04,312565.5,6.2,48.5312,0.408521572306,263.34,765.74371125,NASDAQ,Software
6274,SNDE US,2019-01-04,13690.5,2.495,102.3552,0.497799354987,171.52,1133.15558,NASDAQ,Oil&Gas
6275,SNDR US,2019-01-04,553399.0,18.56,36.96,0.971248312161,3285.1,222.16814525,NYSE,Transportation
6276,SND US,2019-01-04,420983.0,2.26,91.6736,1.75588657819,94.02,929.39774925,NASDAQ,Oil&Gas Services
6277,SNDX US,2019-01-04,176718.5,4.26,98.0096,1.45844380909,105.8,292.24153875,NASDAQ,Biotechnology
6278,SNES US,2019-01-04,95959.0,0.64,107.2128,0.236695187292,15.01,4731.53647525,NASDAQ,Pharmaceuticals
6279,SNE US,2019-01-04,785152.5,47.02,23.3152,0.887368684718,59736.46,311.0313625,NYSE,Home Furnishings
6280,SNFCA US,2019-01-04,5264.0,5.23,54.5216,-0.0348627726286,77.32,271.37155825,NASDAQ,Insurance
6281,SNGX US,2019-01-04,76744.0,0.9451,90.4,0.0900335796151,16.71,1739.60622225,NASDAQ,Pharmaceuticals
